t,x,y,heading,opinion,attention,target_speed,p_att_tb1,p_coop_tb1,p_coop_att_tb1,vx_tb1,vy_tb1,p_att_tb2,p_coop_tb2,p_coop_att_tb2,vx_tb2,vy_tb2,p_att_tb3,p_coop_tb3,p_coop_att_tb3,vx_tb3,vy_tb3,p_att_tb4,p_coop_tb4,p_coop_att_tb4,vx_tb4,vy_tb4,p_att_tb5,p_coop_tb5,p_coop_att_tb5,vx_tb5,vy_tb5,p_att_tb7,p_coop_tb7,p_coop_att_tb7,vx_tb7,vy_tb7,p_att_tb8,p_coop_tb8,p_coop_att_tb8,vx_tb8,vy_tb8,p_att_tb9,p_coop_tb9,p_coop_att_tb9,vx_tb9,vy_tb9,p_att_tb10,p_coop_tb10,p_coop_att_tb10,vx_tb10,vy_tb10,p_att_tb11,p_coop_tb11,p_coop_att_tb11,vx_tb11,vy_tb11,p_att_tb12,p_coop_tb12,p_coop_att_tb12,vx_tb12,vy_tb12
1769213920.68091,-0.13436252847752983,-0.10994858347165258,1.5025597208593422,-0.16250832940021306,1.0,0.19171255596072878,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.343791951684442,0.08682787670540154,0.5170519158629131,0.1459986515364788,0.002996259215973878,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213920.7808335,-0.13320915517833937,-0.09755504492095944,1.50419281464063,-0.1229576732712571,1.0,0.22644805353519404,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3411393771958207,0.09616406742080866,0.52237748036977,0.12629391306024287,-0.011890111776695375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213920.879974,-0.13237070594870237,-0.08413001928649291,1.5021912896063316,-0.1503514119976591,1.0,0.20203217896994932,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3268567035986687,0.10287520539500138,0.5247906943092391,0.1383648383927236,-0.01652531461795305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213920.9798386,-0.13126759033030938,-0.06946383708256856,1.502577812322179,-0.10963693656460856,1.0,0.23886038691833852,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3318327696325518,0.11664413051406558,0.5279238615253258,0.114625176914575,-0.013010273374192928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213921.0809975,-0.13029509264081418,-0.056171895873735285,1.5061043856320986,-0.18960457526471713,1.0,0.16992936100537528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3384394498219931,0.1291092162766172,0.532923295405615,0.10226506288516254,-0.01094840855822327,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213921.1813266,-0.12895474550502986,-0.041826236415955745,1.50600603045197,-0.2741787041176614,1.0,0.11324324564007164,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.336946940144603,0.13832237180821913,0.53585293985007,0.12782351774487802,-0.01948503815814266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213921.2807286,-0.12773482896867086,-0.02882954394158339,1.506145394359735,-0.2693558541637965,1.0,0.11601700152343825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3395957490130634,0.1493721028837426,0.5395712029296129,0.1147047799087445,-0.024636186818404286,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213921.3813674,-0.12649457191890534,-0.0162225270779566,1.5080122234845554,-0.3312988214425171,1.0,0.08434338897514046,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3396229773300714,0.15473586354967073,0.54132430976406,0.1259610693905439,-0.023335019835906225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213921.4808993,-0.12541107274076696,-0.00406321945216525,1.5105393643055633,-0.35124157284616775,1.0,0.07586241669489177,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3360086068550847,0.1619582121908915,0.5432784843646101,0.12470655488209575,-0.011116055097583523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213921.581974,-0.12432180706180967,0.008271696344135732,1.5129701510768927,-0.2286627180567403,1.0,0.14161051221726334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3411594322646487,0.17363755482261115,0.5450730296971436,0.11428767846857021,-0.03411229126585687,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213921.6810584,-0.12363907799773693,0.020388967005918072,1.5166548147537775,-0.41700182208824826,1.0,0.05300212845315936,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3411436404962798,0.18289621886701168,0.5479187709911536,0.11790423645586093,-0.024136350693492934,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213921.7808747,-0.12265346899056469,0.03308294921656894,1.5170333651061,-0.28176260279996607,1.0,0.10899010913935495,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.343642581048916,0.20240857214498817,0.5518786556082612,0.09067291719151901,-0.02213519152749535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213921.880829,-0.12198879461443139,0.04380403939909391,1.5149592472569497,-0.10046363236498967,1.0,0.24759526489719041,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3425850337760954,0.22401599268625844,0.5542819718627188,0.09460557587370585,-0.0277073915409981,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213921.9807503,-0.12126861942706252,0.05584009184379247,1.5141590965840688,-0.2264920063140253,1.0,0.14308747346375167,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.342519907384748,0.23894758306245287,0.5565100319191937,0.10280567311069712,-0.025130511791635796,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213922.0808542,-0.12076666881025921,0.06912927199300874,1.5134848005440795,-0.3951673157933052,1.0,0.05978748079205751,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.336806142287322,0.25730036045226656,0.5584197026411084,0.09883056270116995,-0.009969921057251934,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213922.1813111,-0.11992733729213739,0.08063732091234119,1.5107509190703508,-0.16586282598871677,1.0,0.18892352183615116,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.342790972154926,0.28201726382220677,0.5609165738791824,0.07526790727864213,-0.019470035156446287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213922.2807229,-0.11916527724744563,0.09153497863424445,1.5094140522705797,-0.20990055648810968,1.0,0.15475363484042362,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.34372969647201,0.30232643735665604,0.5633244688143044,0.07890551153731495,-0.014428066807840517,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213922.3812656,-0.11852233635165106,0.1032271865637888,1.507551521810423,-0.32138201668088284,1.0,0.0888578175386855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.343712066222233,0.3112076656322172,0.565274279398033,0.08705954625215268,-0.028336940236754475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213922.4808106,-0.11810790172212432,0.11476355934001005,1.504453605299932,-0.3376610454140376,1.0,0.08155243143079946,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3356841375595987,0.32096053122117046,0.5648965565400553,0.08204446355957146,-0.027923087241229348,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213922.5803614,-0.11735703419404937,0.1245401501893979,1.5039976451845556,-0.3191461126982988,1.0,0.08990378148337684,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3443281640928402,0.34029795238899196,0.5679451976322488,0.07209587879895336,-0.03308452813141611,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213922.6818888,-0.11676619181401376,0.13342242937843357,1.5034373971134414,-0.21970501618773275,1.0,0.1477790369356311,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3345950237547068,0.35279639414073605,0.5669590062437885,0.09428087624088166,-0.014776879571008776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213922.7817354,-0.11607608188090295,0.14326157803061568,1.5026918087301129,-0.4799403383862858,1.0,0.03721840814690123,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3304522277738164,0.35687971346324854,0.5656079110946077,0.10347170323105938,-0.02640853676254726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213922.8810885,-0.11516253163383036,0.15289434818958636,1.5033764886058114,-0.20245471288200872,1.0,0.16020585433187673,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3416236278580413,0.3751907488232815,0.566955597128226,0.09750098798653499,-0.01753136036204337,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213922.981345,-0.11465776036231465,0.16079888573945236,1.502515971703671,-0.3567981797406019,1.0,0.07363656380428686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3398677969551103,0.3856384494721337,0.5672320075353515,0.0886256017784122,-0.013726913967957487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213923.0810053,-0.11416522552104476,0.16960873532771872,1.5005728670158618,-0.33001095572763356,1.0,0.08491828152136711,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3293378055658802,0.39412486966210913,0.5652524504609101,0.08534361113547002,-0.011358834966367668,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213923.1809566,-0.1132437792736834,0.17827839997607203,1.5022229437263184,-0.3063102710471833,1.0,0.09611307342026784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3316748165020433,0.4037480625196808,0.564510507397205,0.09040138108703714,-0.029540654936037927,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213923.2805262,-0.11255386520972797,0.18653493863299248,1.5027206309612204,-0.41324586966750626,1.0,0.05411673962031087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3399886913617278,0.41621875541704173,0.5654855406052308,0.09055569079895814,-0.015639644648239533,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213923.3807766,-0.1120311442032632,0.19371872267771825,1.502578357103732,-0.22266405914077683,1.0,0.14571984391213158,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3278620168820017,0.4294043331533916,0.5639320209013253,0.061484454579907886,-0.018832627156336684,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213923.4816103,-0.11142286747088728,0.2019221415832925,1.5023942512000192,-0.5356358339881606,1.0,0.027054395748907056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3344655986515093,0.44067193174946434,0.5637862386761197,0.10620766137493198,-0.02812793685417317,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213923.5824728,-0.11075732669314044,0.20940626794889514,1.50245597433154,-0.19232616293668306,1.0,0.16783694710522193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3422453526169034,0.4637406875061598,0.5655185262147587,0.05891359973675072,-0.019967206239926788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213923.6812081,-0.1105003509859377,0.21524882013080415,1.500826746953278,-0.3883919518253033,1.0,0.06204817277676348,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3243165998480801,0.47161427409852197,0.5629171833567562,0.09118848832544504,-0.01717678818127869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213923.7808454,-0.10994319822037388,0.2237178096979989,1.4986416357422692,-0.41630000637025877,1.0,0.0532087846481929,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3408041319081143,0.4786150950150059,0.5626830275829807,0.07098921738346506,-0.023590065472212415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213923.881069,-0.10949351904215501,0.22993519410078364,1.4979111409069032,-0.2572948275925511,1.0,0.12319163212422996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.333626762401165,0.49554741995781426,0.5619988585357119,0.068150282367126,-0.030009205606071544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213923.980932,-0.10893862196085659,0.23765930583105063,1.4965555039538498,-0.47278552131705615,1.0,0.03876054720644474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3337202771884966,0.5038377286971812,0.5619020032706221,0.08783828633042179,-0.01813272029637144,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213924.080685,-0.10838575861296076,0.24486903368976082,1.4954598867149562,-0.34758251797300765,1.0,0.07736024384231377,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3416805732799055,0.5236627702054886,0.5636184362694332,0.06366278488620927,-0.01782110447953825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213924.1803963,-0.10782002843170226,0.25197624437921684,1.4943005727423766,-0.39099976485896537,1.0,0.06116904629259873,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3381776427475074,0.5357298166314265,0.56385755236123,0.06656304524720756,-0.008360492047289633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213924.280471,-0.10730197247320476,0.25891849195518984,1.4933034665029834,-0.39530572729099206,1.0,0.05974208555725789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3381391535313862,0.552072196346382,0.5641702556932309,0.07720238157794113,-0.01185252876418286,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213924.3813882,-0.10676860927142,0.2653554769296252,1.492555135504885,-0.34217153935646616,1.0,0.07962265604608601,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3329689444168473,0.5664979693839138,0.5634554519991967,0.07070598371729257,-0.007788221930336004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213924.4812605,-0.10622268532808887,0.27198633293099317,1.4917279148230467,-0.4598675171007999,1.0,0.04169821661805597,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3413916662899206,0.5832413506125214,0.5649452960194536,0.07771751859998956,-0.027363584812194742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213924.5818906,-0.10572138386582208,0.27833259813279854,1.490770081894756,-0.2341131964639016,1.0,0.13795225234005087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3381017775884156,0.6048173656368274,0.5650317382046918,0.05570384554720058,-0.012976481347189464,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213924.681555,-0.1052138613662406,0.285250985014597,1.489727071566271,-0.6792674718075457,1.0,0.01168885875580703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.341104981623041,0.6170732653167355,0.5662572131912101,0.06974153294564424,-0.02026682578166497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213924.7812123,-0.10473068731662605,0.2919379215550718,1.4895793553614665,-0.44770649548054026,1.0,0.04465318390499922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3406707712115287,0.6374561818491132,0.566891642519851,0.05739691016664085,-0.021922669252335557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213924.8818107,-0.10381715335904566,0.29681256466988315,1.491937060963269,-5.498754412976442e-05,1.0,0.34994226307918747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3081035569229122,0.6408703917084669,0.5630986651496193,0.023558760526937252,0.031484090166480044,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213924.9803698,-0.10300501600525179,0.30246366178349426,1.4908616443560807,-6.176694100738469e-05,1.0,0.34993514471268455,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3434581891286779,0.6474039666002582,0.5654712162960666,0.011767128380771331,0.079975085107264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213925.0798109,-0.1018087873582214,0.31257888681556883,1.485507804237909,-6.990107022284386e-05,1.0,0.34992660387734187,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3132866849907514,0.6066545452669116,0.5597987148524132,0.01787748151384655,0.12502198476934592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213925.1807992,-0.10059080440796683,0.3249853451316487,1.4801649055675694,-0.008636569808052484,1.0,0.34093363040147345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2871516027486283,0.5895816162884482,0.555011921354952,0.027661796174674593,0.14100910177199025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213925.2822642,-0.0990197226176115,0.3384649658395578,1.469788068884283,-0.4869963137045087,1.0,0.03575442510307575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2890301949410647,0.5720159967760081,0.5509512572318538,0.06320349990978034,0.14393039164688007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213925.3825994,-0.09686680921791249,0.3517664189852328,1.468807485907596,-3.0427434504302755e-05,1.0,0.3499680511938592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2819731466498396,0.5474335588493857,0.5466455909534218,0.07857152915756925,0.13403672598053626,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213925.4802353,-0.09505747746432197,0.36234377387002736,1.4696355602088302,-3.283377755309799e-05,1.0,0.34996552453368074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2813780301545148,0.5297942799667245,0.5427064210278976,0.07998734095315535,0.1260705548833291,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213925.5800033,-0.09204367622241248,0.37609608748166246,1.4768928428827384,-0.01914550212063739,1.0,0.32991929967567146,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2942054423574232,0.5116939726691916,0.5402087158120107,0.0682486896335054,0.1643817586488498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213925.6818755,-0.08971043654623642,0.39179020933347625,1.4848161552913632,-0.9608523726988293,1.0,0.0021876676266165684,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2819866386217376,0.49771476028299444,0.5373017285408034,0.07398179683778916,0.1713719274479113,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213925.7832232,-0.08752236505468927,0.4057573551650835,1.4936168496847329,-5.8515330972856894e-05,1.0,0.3499385589031096,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.282731225931447,0.474748676313111,0.5344709904065276,0.0883476207609615,0.12277016148885622,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
